           91         100      0.8182      0.1800    914.5385    815.2987     38.9296
           91         101      0.8182      0.1818    921.6380    830.9104     38.8272
           91         102      0.8182      0.1836    928.9392    848.0979     38.7288
           91         103      0.8182      0.1855    936.4466    867.0299     38.6352
           91         104      0.8182      0.1873    944.1647    887.8926     38.5469
           91         105      0.8182      0.1891    952.0981    910.8925     38.4646
           91         106      0.8182      0.1909    960.2517    936.2579     38.3890
           91         107      0.8182      0.1927    968.6303    964.2412     38.3210
           91         108      0.8182      0.1945    977.2388    995.1218     38.2613
           91         109      0.8182      0.1964    986.0821   1029.2077     38.2109
           91         110      0.8182      0.1982    995.1652   1066.8391     38.1706
           91         111      0.8182      0.2000   1004.4927   1108.3908     38.1416
           92           1      0.8273      0.0000    902.8836    791.8836     39.1121
           92           2      0.8273      0.0018    895.9520    779.1829     39.2290
           92           3      0.8273      0.0036    889.2361    767.6950     39.3482
           92           4      0.8273      0.0055    882.7316    757.2960     39.4692
           92           5      0.8273      0.0073    876.4340    747.8747     39.5913
           92           6      0.8273      0.0091    870.3390    739.3316     39.7143
           92           7      0.8273      0.0109    864.4424    731.5774     39.8376
           92           8      0.8273      0.0127    858.7402    724.5322     39.9610
           92           9      0.8273      0.0145    853.2282    718.1245     40.0839
           92          10      0.8273      0.0164    847.9028    712.2901     40.2062
           92          11      0.8273      0.0182    842.7601    706.9717     40.3275
           92          12      0.8273      0.0200    837.7964    702.1180     40.4476
           92          13      0.8273      0.0218    833.0083    697.6832     40.5661
           92          14      0.8273      0.0236    828.3922    693.6261     40.6828
           92          15      0.8273      0.0255    823.9450    689.9102     40.7977
           92          16      0.8273      0.0273    819.6632    686.5025     40.9103
           92          17      0.8273      0.0291    815.5440    683.3739     41.0207
           92          18      0.8273      0.0309    811.5842    680.4981     41.1286
           92          19      0.8273      0.0327    807.7810    677.8517     41.2338
           92          20      0.8273      0.0345    804.1316    675.4138     41.3363
           92          21      0.8273      0.0364    800.6332    673.1659     41.4359
           92          22      0.8273      0.0382    797.2834    671.0913     41.5325
           92          23      0.8273      0.0400    794.0796    669.1750     41.6260
           92          24      0.8273      0.0418    791.0194    667.4040     41.7164
           92          25      0.8273      0.0436    788.1006    665.7663     41.8035
           92          26      0.8273      0.0455    785.3209    664.2514     41.8873
           92          27      0.8273      0.0473    782.6782    662.8499     41.9677
           92          28      0.8273      0.0491    780.1706    661.5535     42.0447
           92          29      0.8273      0.0509    777.7960    660.3548     42.1181
           92          30      0.8273      0.0527    775.5527    659.2470     42.1881
           92          31      0.8273      0.0545    773.4389    658.2243     42.2545
           92          32      0.8273      0.0564    771.4529    657.2814     42.3173
           92          33      0.8273      0.0582    769.5931    656.4136     42.3764
           92          34      0.8273      0.0600    767.8581    655.6169     42.4319
           92          35      0.8273      0.0618    766.2465    654.8875     42.4837
           92          36      0.8273      0.0636    764.7568    654.2222     42.5318
           92          37      0.8273      0.0655    763.3879    653.6182     42.5762
           92          38      0.8273      0.0673    762.1385    653.0728     42.6169
           92          39      0.8273      0.0691    761.0076    652.5839     42.6539
           92          40      0.8273      0.0709    759.9941    652.1495     42.6871
           92          41      0.8273      0.0727    759.0970    651.7679     42.7166
           92          42      0.8273      0.0745    758.3156    651.4376     42.7424
           92          43      0.8273      0.0764    757.6489    651.1574     42.7644
           92          44      0.8273      0.0782    757.0962    650.9263     42.7827
           92          45      0.8273      0.0800    756.6570    650.7432     42.7973
           92          46      0.8273      0.0818    756.3305    650.6075     42.8081
